	-0.4
MDC1	-0.2325
	-0.97
	0.78
MLXIP	-0.8075
	-1.8075
	1.1325
	-0.325
DPCD	-0.4
USB1	-0.13
	0.13
	1.19
	0.603333333333
	-0.265
ADCYAP1R1	-0.81
FECH	-2.005
	0.283333333333
	1.16
	0.3275
	0.405
ATHL1	-0.7875
	0.185
BDKRB1	-1.67
BDKRB2	-0.19
	0.37
	-1.13666666667
PRPSAP1	-0.766666666667
PRPSAP2	-0.36
	1.4925
	0.53
	-1.12
	0.57
FAM185A	0.273333333333
	-0.65
	0.3775
	0.245
	-2.09
	0.13
	0.175
	0.095
NAPEPLD	-0.6325
	3.58
	0.743333333333
	1.37666666667
	0.235
	-0.6225
	0.42
	-1.18
	1.66
	-1.5
C16orf58	0.6675
	0.183333333333
CLVS1	1.845
CLVS2	1.18
	-0.2425
	0.43
	0.87
	0.423333333333
	-0.463333333333
TEX19	0.00333333333333
	-1.12
	0.065
RGR	-0.58
	0.89
	0.1625
	0.236666666667
	1.39
REV1	-0.06
RGN	0.803333333333
	-0.296666666667
	0.485
	-1.075
DACH1	-0.125
DACH2	0.363333333333
	0.3
	-0.3375
	-0.35
	2.46
	-0.12
GFY	-0.77
SNIP1	0.1775
	0.31
	-1.19666666667
	-0.73
	-0.6
	-0.38
	0.433333333333
SDC1	0.695
SDC2	-0.553333333333
SDC3	-0.08
SDC4	0.66
MAPK14	-2.22333333333
MAPK15	-0.79
MAPK11	-2.99
MAPK12	-0.95
MAPK13	-1.1
KIAA1456	-0.205
	0.0
	0.505
	0.7025
	1.68
	0.62
NAA38	-0.97
NAA35	-1.3775
NAA30	0.0125
	1.78
NKD1	0.85
	0.41
NKD2	-0.1875
ADAM2	0.193333333333
	-0.005
PDE1C	0.3475
PDE1B	-0.426666666667
ADAM8	1.81333333333
ADAM9	0.01
AATF	-0.905
	0.09
AATK	-0.4675
SERPINA12	0.49
SERPINA10	1.105
SERPINA11	-1.30333333333
PDE12	0.3175
	2.57
	-0.34
ASCC2	-0.25
	0.03
GLP2R	0.2
KIF24	1.225
KIF27	-0.5225
	1.2625
KIF23	-1.13
KIF22	-1.4775
	1.48
	1.13
NCF4	1.66
	-1.48
	-3.22
	2.11
STMND1	1.64
	0.46
HPCA	0.05
	-0.8125
KIF2A	0.00333333333333
KIF2C	0.626666666667
KIF2B	-1.10666666667
MEGF10	1.44333333333
MEGF11	0.675
	-0.02
PSMD6	-0.9475
ECH1	-0.316666666667
	0.37
SULT4A1	-1.0
	-0.02
SRA1	0.1225
OXSR1	-0.316666666667
AMACR	-0.18
ACYP1	-1.00666666667
TUBA8	-0.92
C8orf59	-0.52
FAM20A	-0.3975
FAM20B	-0.0366666666667
FAM20C	0.605
RBPMS2	-1.14333333333
SPAG9	2.6375
SPAG6	0.93
SPAG7	0.0166666666667
SPAG4	-0.0925
SPAG5	0.163333333333
SPAG1	0.486666666667
	0.905
	0.255
	0.8
	-1.275
GPC2	0.1825
GPC3	1.53
GPC4	-0.4225
GPC5	0.516666666667
GPC6	0.3875
	1.75666666667
PRKAR2A	0.3425
TARBP2	-1.33333333333
	-0.7525
PRKAR2B	-0.04
NR1H4	-0.61
	0.97
FN3K	1.69
NR1H2	0.0175
NR1H3	1.94
ZNFX1	-0.01
H6PD	-0.845
ACBD3	0.035
	-0.6725
ACBD7	-0.3
ACBD6	-0.29
ACBD5	-0.416666666667
ACBD4	-0.98
TACSTD2	0.83
	0.06
	-1.355
	-0.8025
	0.42
	0.16
	-1.53
	1.73666666667
LYPLA1	0.5225
LYPLA2	-0.3
	0.25
GINS1	-0.133333333333
DTNBP1	1.43
ENOX1	0.86
OR10S1	0.145
	1.56
RRP36	0.5925
NR2F6	-0.5925
NR2F1	-0.79
NR2F2	-0.01
TENM3	0.1975
TENM2	0.1
TENM1	-0.2525
TENM4	-0.365
	-0.815
	1.32
	-0.23
PPP1R15A	0.3075
PPP1R15B	-0.5825
TSN	-0.986666666667
	0.4325
	0.415
SSH2	-0.375
SSH3	0.905
	0.95
SSH1	0.81
TST	0.78
CINP	0.643333333333
	0.075
	-0.0275
	-1.07
	1.41666666667
HMGCL	-0.363333333333
PLRG1	-1.25
HMGCR	-1.72333333333
GET4	-0.14
	0.853333333333
	-0.49
CD22	0.725
	-0.0533333333333
	0.663333333333
UGT1A4	0.62
	0.1775
PALB2	-0.01
	0.32
	-0.456666666667
	-0.31
	-0.38
	0.155
	-0.0866666666667
CHPF	0.36
	0.756666666667
	-0.37
	-0.6
PSMB11	0.03
PSMB10	-0.59
MATK	-0.56
DENND5B	0.285
DENND5A	0.783333333333
PPP1R9A	-0.115
PPP1R9B	-0.65
CHP1	1.84666666667
CLEC11A	-1.14
	-0.8075
UGT2A3	-0.75
UGT2A2	1.19
UGT2A1	0.756666666667
SYNPO2L	-0.0875
	1.035
	-1.3
	0.216666666667
	-1.73
	-0.05
	-1.345
	0.6575
ARHGEF11	0.2
	1.33
	0.45
	-1.185
EHMT1	-0.1
EHMT2	1.11022302463e-16
	1.20333333333
	-1.4975
	-0.005
	-2.10666666667
	-0.5
	0.005
	1.84
	1.41
	0.57
	0.505
	-0.16
	-1.52
	0.5975
	0.403333333333
	-0.785
	0.81
SFN	1.13
TANK	0.335
RAP1GAP	0.2
TMEM37	2.01333333333
TMEM33	-0.08
	0.775
CNEP1R1	0.025
	-1.3575
RABGGTB	-1.4725
DOK3	1.28
RABGGTA	-0.7225
DOK6	1.29
DOK7	0.4775
F2RL3	0.475
F2RL1	0.0675
ROM1	-1.30333333333
MELK	-1.9275
RIMS4	-1.58
RIMS1	-0.885
RIMS2	1.4075
IGBP1	-0.43
	0.2
RANGAP1	-1.3375
	0.276666666667
	0.045
	0.05
	-0.475
	1.21
	0.16
	1.56
	0.273333333333
	1.65
DDHD1	0.145
DDHD2	0.345
	0.326666666667
	0.3875
PDZD11	0.17
GPC1	-0.205
	2.23
CDK11A	-1.5225
ENAH	-0.0775
CLOCK	0.545
WISP2	3.18
WISP1	0.665
	-0.045
ENAM	-0.0133333333333
GCGR	1.285
	-0.206666666667
F12	0.0866666666667
F10	0.125
F11	0.605
	-0.1575
STK38L	-1.04
KIAA1462	0.1675
	-1.25
	-0.3
IFITM3	-0.78
IFITM2	-1.5125
	-0.5275
	-0.823333333333
IFITM5	1.69
	-0.77
	-0.6575
	0.0
	-1.565
C15orf41	1.14666666667
	0.99
	-1.47
DCP1B	0.295
DCP1A	-1.14
MICALCL	-0.0166666666667
KIAA2026	2.005
	0.355
	0.23
	1.385
	0.765
	1.315
	0.485
	1.01
	1.4
FAM71F1	0.245
	0.82
	0.363333333333
	-0.05
	1.29
	1.87
	1.09
	0.23
SYNJ2BP	0.26
HSPA4L	-0.67
PTP4A1	-0.0566666666667
PTP4A3	1.64
PTP4A2	-0.393333333333
IGF2BP1	-0.545
	-1.505
IGF2BP3	-0.62
IGF2BP2	0.195
	0.9325
ZNF48	-0.39
OR4C16	0.84
	-0.756666666667
	0.04
	0.35
	0.333333333333
ZNF558	0.575
	0.5625
NEURL4	0.29
EFCC1	0.656666666667
	1.3
	-0.2225
ZNF672	0.356666666667
	0.49
POLR1A	-0.765
POLR1B	0.25
POLR1C	-1.355
POLR1D	0.585
POLR1E	-1.87333333333
SOX21	-0.00666666666667
	0.22
	0.433333333333
QRICH2	-0.3825
QRICH1	-0.2925
VNN1	0.72
OR2V1	3.85
	0.0625
	0.85
OAZ2	0.565
OAZ3	-0.1
OAZ1	-0.8725
MAGEL2	0.1675
SMPDL3B	0.896666666667
SMPDL3A	-0.6625
CTDNEP1	-1.625
DCK	-0.82
	-0.7975
ONECUT2	0.1
ONECUT1	-0.0733333333333
DCC	0.1075
PAICS	-1.6775
CCDC146	0.145
DCX	-1.09
GNAT1	-1.72666666667
C1orf131	1.15
DCT	-1.25
GNAT2	0.1
	0.1775
	-0.305
	0.09
	0.105
	0.7
	0.37
	2.555
FMR1	-0.345
	1.105
	0.93
	0.585
ZNF780B	-0.0566666666667
	1.355
CELF5	0.493333333333
CELF4	-0.893333333333
CELF3	1.18666666667
CELF2	0.745
	0.266666666667
KRAS	-0.44
RHPN1	1.63
RHPN2	0.35
	0.57
	0.185
	-0.49
	0.2
RALGAPA1	0.465
RALGAPA2	0.4725
LRRC57	-0.395
OR52N1	-0.04
AES	-0.12
	-1.0075
FAM131A	-0.393333333333
	-0.74
	-0.26
FAM131C	-0.44
	-0.31
	0.3875
DTWD2	-0.0766666666667
AEN	0.4425
	-1.42
SIDT1	-0.1
SIDT2	0.1475
CDC37L1	0.163333333333
TDO2	1.72666666667
	1.245
	-1.10333333333
	2.49
KIFAP3	-1.46333333333
BANK1	1.015
	-0.87
UBD	1.92
	-0.276666666667
UBC	-0.335
	-0.22
AQP6	-0.94
AQP7	0.22
AQP4	-0.65
AQP2	0.353333333333
AQP3	0.79
AQP1	-0.4
ENOX2	0.2075
TAX1BP1	-1.39
TAX1BP3	-0.223333333333
COX6A1	-0.7025
	-2.22
AHCTF1	-1.09
	0.51
TYSND1	-0.83
	-0.216666666667
	-0.04
NETO2	0.675
	-0.22
GDI1	-0.92
	-0.516666666667
	-0.29
	0.895
STK25	0.573333333333
STK24	-0.565
	-0.955
DDA1	0.2175
	0.7
	2.24
MANF	-0.55
PIN1	-0.1275
PIN4	-1.56333333333
RPL35A	-0.86
SGK494	-0.146666666667
C11orf52	1.94
	1.08
CPSF3L	-0.005
	0.66
	0.713333333333
	-0.15
PPP2R2A	-0.04
SGK223	1.245
	0.1825
PPP2R2B	0.406666666667
	-0.406666666667
	-0.23
	-0.4
	1.37333333333
	2.16
	0.6825
	0.8725
	-0.3025
	0.57
	-1.03
	0.3225
CD59	-0.446666666667
RAB44	-0.155
CD226	1.83
RAB43	0.03
KCNK9	-0.475
KCNK4	-0.5175
KCNK5	-0.57
SLC7A10	-0.2575
KCNK1	0.663333333333
KCNK2	1.25
SLC7A13	1.04
	1.11
	-0.74
	0.343333333333
RAB4B	0.35
	0.9
	0.015
ITIH6	0.735
DEPTOR	-1.2325
NUF2	-0.08
	-0.785
KIAA1328	-1.58666666667
	0.6075
	2.14
	1.18
TPGS2	-2.71
USP32	-0.205
CEP95	-1.1
TMPRSS13	-0.31
ADAM32	0.07
GOLM1	-1.245
ADAM30	0.055
	0.435
	0.62
YAE1D1	0.97
	-0.66
	0.03
HEATR6	-0.795
	-0.22
	1.2375
HEATR3	-0.55
HEATR1	-1.425
	-0.81
	1.965
IGHMBP2	-0.22
	0.5825
NOC4L	-1.6075
CMIP	-0.6875
IPPK	-0.64
CDKN2B	0.5275
CDKN2A	-0.98
CDKN2D	1.005
SH3RF1	0.0
TLL1	0.2
TLL2	-0.275
NCK1	0.34
NCK2	0.1175
DARS	-2.495
	2.31
	1.015
PRPS2	-2.55333333333
PRPS1	-0.33
TMEM181	0.515
	-1.45
	0.605
CHRM5	0.525
CHRM4	-0.65
CHRM3	-1.12
	0.31
CHRM1	-0.213333333333
ATG3	1.61
ATG7	0.34
ATG5	0.135
	-1.2
	1.195
	0.15
	-0.48
ARMCX6	0.6525
ARMCX5	-0.23
ARMCX4	-0.1525
ARMCX3	-0.4
ARMCX2	-0.895
ARMCX1	0.285
KLF7	0.69
KLF6	1.51
KLF5	-3.6425
KLF4	-0.42
KLF3	-0.705
KLF2	1.285
KLF1	1.28
KLF9	0.69
KLF8	-0.06
	0.256666666667
VIPR2	0.685
	0.0866666666667
VIPR1	0.93
	-0.136666666667
ASCL2	1.0
ASCL1	0.03
REST	-0.3275
ASCL5	-0.2725
	0.4575
CCDC181	-0.245
PATZ1	0.8475
	0.91
	-0.0333333333333
	1.78
	0.3825
	-0.61
	-1.265
HAGHL	-1.62
	0.0533333333333
	0.6925
	-0.075
	0.0333333333333
	0.405
GATAD1	0.2875
RPAIN	-0.88
	0.71
MS4A15	1.02
	1.05
TCEAL1	-0.68
	-0.39
TCEAL6	1.75
TCEAL5	0.34
	-0.1975
	0.3075
	4.46
	1.67
	-1.205
	-0.3
PARP8	-0.0725
PARP9	1.245
PARP4	-0.495
PARP6	-0.366666666667
PARP1	-0.6875
PARP2	-0.596666666667
PARP3	0.335
	1.98
RENBP	-0.255
	2.96
OIT3	-0.425
	0.37
KLHL34	-0.17
KLHL35	-1.99
KLHL32	0.565
KLHL33	-0.0766666666667
KLHL30	-2.54
KLHL31	0.263333333333
MAN1A2	-0.5375
GTF2IRD1	1.315
	-2.155
	0.6575
HMGCS1	-2.11
HMGCS2	0.51
THG1L	0.0625
STAM2	-0.47
RAD1	0.606666666667
CIDEC	-0.655
SERPINE2	-1.97
CIDEA	-1.485
MZF1	-0.27
FAM212B	-1.39
	-0.305
	0.83
	-1.73333333333
OXSM	-0.643333333333
	-0.1625
	-1.025
LZTS2	-0.67
LZTS3	0.5725
LZTS1	1.01
TSC22D1	-0.4025
TSC22D2	-0.1425
TSC22D4	0.553333333333
	0.085
	-0.72
DND1	-0.74
HIRIP3	-0.325
RPS13	-0.5625
RPS12	-0.2125
RPS11	-0.9
RPS10	-0.96
RPS17	-0.7975
RPS16	-0.35
RPS15	-1.0325
RPS14	-0.845
RPS19	-0.2
RPS18	-0.52
CERCAM	-0.243333333333
	-1.34
	-0.505
MPP3	0.465
MPP2	-1.17
MPP1	-0.0866666666667
MPP7	-1.44666666667
MPP6	0.69
MPP5	-0.323333333333
MPP4	-0.21
	0.246666666667
	-0.41
	-0.54
	-1.25
NHS	1.0175
	0.1
	0.623333333333
	2.3
	0.3325
	-0.08
	1.15
	0.87
C16orf72	0.98
	-1.78
	0.28
	0.7275
	-0.52
EMG1	0.15
	0.735
FBXL8	-0.1125
NR4A2	1.15
NR4A3	-0.1875
FBXL3	-0.485
NR4A1	-0.11
FBXL5	0.575
FBXL4	0.6925
FBXL7	0.36
TFIP11	-0.2
ERF	-0.025
CD28	-1.17
ERH	-0.295
	1.02
	0.79
MUT	-0.07
	0.623333333333
	-0.26
	0.3475
PLEKHA4	0.215
PLEKHA5	0.2475
	-0.5075
PLEKHA7	-1.125
PLEKHA1	0.13
PLEKHA2	-0.3875
PLEKHA3	1.85
PLEKHA8	0.0825
	0.113333333333
AP2S1	0.18
	0.283333333333
	0.09
	-0.705
USP6NL	1.1775
KAZALD1	-0.33
C1orf198	-0.425
HNRNPLL	-0.9725
SAMD9L	0.67
	-0.11
	-0.33
	0.6275
	-0.5475
NELL1	1.13
NELL2	0.103333333333
PKM	-2.5125
TRPS1	0.0833333333333
	-1.545
	0.8775
	-0.953333333333
	0.53
	-1.02
	0.16
	0.31
MAD2L1	-0.413333333333
	1.52
SERTAD1	0.736666666667
	-1.8475
SERTAD3	-1.815
	2.19
MAD1L1	-0.8
CHRNA4	-1.76
CHRNA5	-0.57
CHRNA7	-0.06
ZSCAN26	-0.2775
MATN1	0.395
MATN3	-0.436666666667
MATN2	0.05
MATN4	-0.2175
	0.715
ZSCAN20	0.43
ZSCAN21	0.306666666667
ENKUR	-0.09
	-0.95
	0.98
	-2.16
BRIP1	-0.3725
	-0.535
	-0.3475
	0.0
	0.6225
AFF4	-1.5025
AFF3	0.67
	0.4
AFF1	0.64
	0.873333333333
LCN12	-0.753333333333
DZIP3	1.21666666667
DZIP1	0.5675
NYAP1	0.5375
NYAP2	-0.5275
	-0.0475
	0.44
PTPN12	0.4825
	-0.165
	-0.44
	0.216666666667
	0.31
	0.38
	-0.426666666667
C11orf42	1.355
SMARCB1	-1.94666666667
PCP4	1.08
PCP2	-0.02
	0.26
	-0.28
FNIP1	0.43
FNIP2	0.4125
	1.155
	0.0266666666667
	-0.085
	0.08
	-0.333333333333
	0.48
BUB1B	-1.4475
CDT1	-0.575
	-0.67
GALNTL5	-1.07
GORASP2	-0.7425
GORASP1	0.02
	0.18
	-0.9425
	1.47
	1.09
	0.37
	1.07
	0.28
UGT2B10	0.773333333333
	-1.045
	-0.82
RGS22	1.5575
	0.19
RGS20	1.29333333333
	-0.22
	0.23
MCRS1	0.1975
	-0.835
	1.86
	0.3525
	2.095
EMD	0.4275
	0.623333333333
PGBD5	-0.08
	0.65
	-0.2075
RSG1	0.46
KCNJ12	-1.08
KCNJ11	0.286666666667
	0.56
KCNJ16	1.65
KCNJ15	0.235
KCNJ14	-0.445
	-0.0375
	0.33
	0.95
	-0.7525
	1.6
	0.145
	-0.5
	1.69
	-0.8
	-0.54
	2.82
GTPBP10	-1.055
	-0.426666666667
SEMA5B	-0.2425
	-0.0325
PPL	-0.0875
	1.09
	-0.766666666667
DLX4	0.025
DLX5	0.31
	0.06
	-0.105
	-0.08
	-1.39
	0.88
NRIP1	0.0125
NRIP3	-0.41
	-0.32
VAV1	0.91
ZBP1	-8.66
VAV3	0.46
VAV2	0.43
GNS	-0.26
MYRIP	0.28
RPH3AL	-0.25
GNE	-1.33666666667
CKAP2	0.676666666667
CKAP4	-0.9775
CKAP5	0.005
	0.23
	-0.76
CYP2J2	2.18
	-1.09
	0.23
	-0.88
SMPD5	-0.715
SMPD4	-0.463333333333
	0.12
SMPD1	0.433333333333
HAND1	1.19
SMPD3	0.545
	0.3425
SDK1	0.295
SDK2	0.48
	0.7825
	-0.995
	-0.653333333333
	0.37
	0.233333333333
	1.22333333333
ECSIT	-1.155
SLC2A13	-0.1225
SLC2A12	1.185
SLC2A10	-0.155
	0.125
MYSM1	-0.3325
	-1.31
	-1.0475
	1.105
	-0.41
	-0.55
	0.7475
	-0.23
KRT72	-0.566666666667
	0.9
	-0.64
	-0.1525
	0.1375
	0.44
	0.815
AP3S2	-0.075
ANKRD53	0.72
AP3S1	2.215
MS4A7	0.91
MS4A1	0.84
AKNA	0.46
	-0.79
SYPL1	-0.275
	0.12
	-1.0125
	-0.535
FXR1	-1.195
FXR2	-1.3175
CYP11A1	-1.14
	-0.45
	0.1975
OSTF1	0.0875
RBM4B	1.22
	-0.11
	0.776666666667
EDN3	-0.75
EDN2	1.65
	-1.095
	0.725
RBM42	-0.6475
RBM43	0.156666666667
RBM44	-1.41666666667
RBM45	-0.123333333333
RBM47	-0.5875
RBM48	0.1775
	0.13
	1.0
	0.26
DPP9	-1.04
C1orf228	-0.025
PRIMPOL	-0.76
	-0.44
DPP3	-0.645
DPP4	0.385
DPP6	-0.955
DPP7	1.30333333333
	-1.05
ALG8	0.1
	0.0925
PGLYRP2	1.13
PGLYRP1	0.4925
SLC39A8	-0.76
SLC39A9	-1.645
GPR31	0.65
SLC39A1	0.4325
SLC39A2	0.87
SLC39A3	0.62
SLC39A4	-0.7925
SLC39A5	-0.71
SLC39A6	-0.1225
SLC39A7	-0.215
	-0.54
	1.08
GPR146	0.755
FCGRT	-0.26
GPR142	0.3725
GPR143	1.98
GPR149	0.3925
HNRNPA2B1	-1.63
SIPA1L1	-0.1025
SIPA1L3	0.5975
SIPA1L2	-0.6725
BCAN	-0.2375
	-0.1825
BCAM	-0.78
C5AR2	1.12
C5AR1	-0.68
FLOT1	0.335
FLOT2	-1.6375
PDCD2L	0.103333333333
PACRG	-0.255
	1.92
	-1.14
	-0.55
	-0.1525
	0.96
	0.9
	0.65
CEP250	-0.5675
	2.83
	-0.68
PALM	0.47
	1.25
RPS6KL1	-0.25
	-0.675
MORC3	-1.2
	-0.0975
MORC1	-2.4875
	0.345
MORC4	0.355
MLXIPL	0.3575
KIAA1549	0.66
	-0.305
	1.53
	-0.125
	0.2325
	-4.08
	0.1775
MIF	-0.3125
	-1.36666666667
	-0.92
	1.07333333333
YEATS2	-0.325
	0.92
CYP2W1	0.29
	0.275
YEATS4	0.305
PITRM1	-1.3175
	1.88333333333
	1.85666666667
	0.725
FAM50A	-1.465
	0.933333333333
	0.155
	1.455
TPRG1	0.11
ALDH18A1	0.0025
SOBP	0.5875
	0.235
C15orf65	0.87
GNAO1	0.33
NGLY1	-0.87
	0.61
SZT2	-0.195
	0.3825
RFXAP	-0.3325
SNAPIN	0.1025
	0.12
	0.92
KIAA1524	0.19
	-0.03
	0.11
	-0.685
	1.305
	0.72
INTS12	-0.59
	-0.365
INTS10	-2.325
TAF6L	-0.38
	-0.48
CRELD2	-0.03
CRELD1	0.485
ZNF566	0.206666666667
ZNF560	0.62
ZNF563	-0.375
FAM71E1	-1.135
FAM71E2	0.035
	-0.765
	0.575
TCAIM	0.975
KNCN	0.933333333333
SYAP1	-0.035
PIAS2	-0.605
PIAS3	1.065
TSGA10	-0.1825
PIAS1	-0.683333333333
PIAS4	-0.335
HIPK2	1.00666666667
TK2	-0.315
TK1	1.35
PPP4C	-0.5625
CLEC9A	-0.27
	0.83
	0.115
	1.38
	0.6
	0.5375
	0.31
EPHA7	1.01666666667
TKT	-1.0425
	1.18
EPHA5	0.693333333333
	0.415
APOOL	0.015
	-1.1025
DDAH2	-0.1825
LSM5	0.5325
	-0.09
EEF1D	-0.56
PGF	-1.21
CYHR1	-1.34
MAGT1	-0.545
	0.76
SNRPD1	-0.216666666667
SESTD1	-0.2675
	-0.01
DOK2	1.025
	-0.44
DOK1	-1.5025
	2.84
MYCN	0.0925
MYCL	-0.8675
YDJC	1.23333333333
	0.51
	0.236666666667
	-0.69
PHYKPL	0.4
	-0.7425
	-2.61
	1.2425
	-0.69
	-0.11
	1.235
PAWR	-1.2475
	-0.495
	-0.0133333333333
CYP4F3	0.676666666667
	0.353333333333
	-0.613333333333
CYP4F12	0.28
CYP4F8	1.23
	0.835
	-0.01
	0.393333333333
MFN2	-0.215
MFN1	-0.5725
	1.59
BZW1	-1.4875
BZW2	-1.0325
	1.5775
	-0.0025
WBP1L	0.515
MFNG	0.22
	-0.0075
	-0.01
	-2.17
	-0.706666666667
	1.185
JADE3	-0.2075
JADE2	0.5925
JADE1	-0.625
	1.66
	0.115
	0.0
MFSD2A	-1.01
	-0.33
	-0.95
	-1.4
	0.73
	1.95
	0.3775
	1.33
	0.4075
	-0.8
	1.89666666667
	-0.495
	0.795
	0.2
TIMELESS	-0.675
	1.395
	0.99
	1.2725
EPHB2	0.5525
EPHB3	0.28
EPHB1	-0.903333333333
EPHB6	-0.13
	0.515
EPHB4	-0.5275
	-0.06
	0.2
	-0.13
	0.413333333333
	1.17
	0.705
	1.27
	-1.09333333333
	-0.285
	-0.6
	-1.84
	0.285
TNXB	0.235
	2.96
NNMT	0.73
	-0.63
ALLC	0.71
TRIM11	0.1225
TRIM10	-0.09
TRIM13	1.42
TRIM15	1.48
TRIM14	-0.1475
TRIM17	2.1
TRIM16	0.31
	0.973333333333
	0.2
	0.79
	-3.735
	-0.305
SLC48A1	0.443333333333
COX8A	-0.315
CTPS1	0.263333333333
ELOVL6	1.17
ELOVL7	1.3
ELOVL4	0.486666666667
ELOVL5	-1.1125
ELOVL2	-1.7
ELOVL1	-0.2325
UBE2I	-1.3975
UBE2H	0.145
UBE2K	1.25
UBE2M	-0.46
UBE2O	0.1775
UBE2N	-1.06
UBE2A	0.1325
UBE2C	-0.9675
UBE2B	1.04
UBE2F	-1.585
UBE2Z	-0.3625
FDX1L	1.27333333333
BRDT	-0.255
UBE2S	-1.045
UBE2T	-0.26
UBE2W	3.55
TREML2	0.07
TREML1	-1.55
SBF1	-0.5475
	0.245
	0.84
BRD9	0.3375
	0.65
	0.7125
	1.56
	0.93
	0.7125
KNDC1	-0.09
BRD1	-0.2275
BRD2	-1.0325
BRD3	-0.67
	1.13
C9orf142	-0.4175
	0.485
TBPL2	0.435
TBPL1	0.61
GAB2	-0.156666666667
GAB3	0.713333333333
GAB1	-1.3625
HSPE1	-0.11
	-0.675
	-0.995
VIL1	-0.485
DYRK2	0.16
	-1.935
DYRK4	1.92666666667
	1.135
	0.65
ULK2	1.02333333333
	0.5225
ULK1	-0.49
MPZL2	-0.305
MPZL3	1.39333333333
ULK4	-0.4825
MPZL1	-0.38
	-0.1825
C16orf89	0.5075
MAGED1	-0.3975
MAGED2	0.175
VILL	-0.78
	0.0325
	-0.36
LHCGR	2.86
	-1.15
FOXP4	0.185
	-0.5
PAPLN	0.1925
DYNLT3	0.94
EPS15L1	-0.71
GTSE1	-1.075
C15orf48	2.71
ECHS1	-1.5125
AMH	-0.8775
AMN	0.706666666667
ABCB10	0.335
	-0.206666666667
AMT	-0.21
	0.3275
	0.05
	0.0475
	0.0866666666667
	-0.58
ZNF613	-0.74
IRGM	1.38
OR10K2	-0.93
	-0.375
	-0.055
	-0.62
	2.03
UAP1	0.0975
SCARA3	-0.245
	-0.46
JOSD2	-0.626666666667
LHB	-0.7175
RGS16	-4.18
CEP350	0.2625
HHAT	0.91
	-1.48666666667
	1.25333333333
SPERT	-0.736666666667
TDGF1	-1.36
ERMAP	0.533333333333
ZNF846	-0.203333333333
	0.993333333333
	0.0866666666667
	0.51
	1.43
	-0.145
	0.475
INVS	0.535
OTOP3	-1.12
	-0.16
	2.255
	-0.12
NAF1	0.0
ACVR1	0.29
IL31RA	-0.4225
	0.18
	-0.04
	-1.82
	0.565
	1.1
	0.1025
	0.76
	-0.4125
	0.18
	0.59
NOSIP	0.22
PIF1	0.35
	0.673333333333
CLCNKB	0.1775
NDRG1	0.39
NDRG2	-1.505
NDRG3	0.685
NDRG4	-0.26
	-0.245
HM13	-0.3725
HNF1B	0.466666666667
HNF1A	-0.166666666667
	-1.75
CDC20B	1.47
LINGO4	-0.0266666666667
LINGO3	-0.786666666667
LINGO2	-0.255
LINGO1	0.62
	0.19
INHBA	-0.88
INHBB	0.1125
INHBE	1.55
	-0.155
IL17D	0.4625
LRIF1	-1.825
	0.55
	-0.08
	1.1425
	0.6975
	2.47
	0.6275
FAM151B	0.03
KCNC4	0.73
KCNC1	-0.6325
KCNC2	0.685
KCNC3	1.3075
	1.1
B3GNTL1	-0.2225
	0.105
	0.366666666667
	-0.62
SLC30A10	1.245
	0.87
	-0.75
CMAS	-0.573333333333
	2.235
TSSK6	-0.536666666667
	-0.28
	1.29
	0.27
GRIA2	-0.805
	1.78
GRIA1	0.4475
GRIA4	-0.193333333333
SASS6	-0.455
	-3.61
SLC27A5	-1.06
SLC27A4	-0.55
SLC27A6	-0.26
SLC27A1	0.47
SLC27A3	0.8325
SLC27A2	0.4875
DAZ2	0.665
	-0.08
FOXO3	-0.175
FOXO1	0.7225
FOXO6	0.3725
FOXO4	-0.855
	-0.05
THAP11	0.305
BTAF1	-0.2775
	1.37
	0.17
	-0.815
	0.26
SLC24A4	0.526666666667
SLC24A5	1.34
SLC24A2	0.5075
SLC24A3	-1.105
SLC24A1	0.655
LMAN1L	-0.74
EMB	0.2825
	0.44
CARD9	-0.825
TPRKB	-1.07666666667
CARD6	0.92
	-1.94
FARS2	-0.1
	-0.3475
RMI2	0.44
SCD	-0.205
ZZEF1	0.7125
	-0.12
	-0.76
	0.16
	0.193333333333
	-0.095
	-0.3
FARSB	-1.4525
FARSA	-1.44333333333
UNC5C	0.2775
	0.4975
UNC5A	0.11
	0.58
	-1.95
	0.02
	0.85
	-0.015
RBMXL2	-1.3225
METTL6	-0.835
	-0.2075
	1.145
	1.07
	0.89
FGR	1.135
	-0.4975
	0.135
	0.315
FGG	0.35
FGA	0.55
FGB	0.865
	0.7525
CNNM1	-0.575
TGM1	-0.275
	0.1
CNNM2	0.235
TGM4	0.2
TGM5	0.64
TGM6	-2.01
TGM7	-0.295
KCNK13	-0.21
	-0.82
	-1.79
	0.3
	1.37
RALY	-1.395
	0.56
	-1.73
	1.34
	0.57
	1.23666666667
	0.42
PCDHA13	-1.54
	0.165
RALB	-0.1675
	0.42
CEL	-0.936666666667
	0.183333333333
	-0.65
	0.416666666667
	0.255
	0.36
	0.4925
	-1.33
	-0.183333333333
	1.05
	0.26
	0.205
	0.156666666667
	0.34
STRN	0.055
	0.9475
DPY19L4	0.675
	0.945
	1.7
	-0.04
	0.16
	-0.513333333333
CES5A	0.78
SGSH	-0.0525
	-0.5
	0.8
	1.10666666667
	0.33
	5.55111512313e-17
	0.85
	0.7825
	0.95
	0.74
