RIPK2	2.13
GPAA1	2.69
	2.74
CNTNAP5	1.01
MOGS	0.18
	-1.26
RECK	0.19
	-0.09
	2.83
MRPL37	1.22
NAB2	-1.12
GPRIN3	-1.81
GPRIN1	0.82
ROGDI	2.02
MRPL34	1.42
	2.81
	0.65
	1.96
	-0.99
	-0.99
HIST2H2BF	2.85
	3.3
SPTBN4	-0.03
SPTBN2	-2.09
SPTBN1	-1.55
	0.15
KLF13	-0.83
	-0.99
KLF11	-1.22
KLF10	-1.81
RNF170	1.23
	0.8
KLF15	-0.41
TFAP2A	0.37
TFAP2C	1.36
TNFSF12-TNFSF13	-1.68
UBE2Z	0.4
	1.86
NRROS	-1.32
PCNA	0.62
SLC44A1	-1.95
SLC44A2	-1.58
SLC44A3	-2.43
ZBTB7A	-0.5
ZBTB7C	0.09
ZBTB7B	-1.35
MSI2	-0.59
	0.26
PCNP	0.91
	0.54
	-1.32
MPLKIP	2.32
	-0.66
	-1.63
ENGASE	1.02
SAMHD1	-1.11
GSTK1	0.66
DNPH1	2.46
RPA1	0.16
RPA3	2.14
C1D	0.05
	1.2
REC8	-0.56
NDUFS3	0.49
COQ9	-0.02
	0.56
NDUFS6	2.54
ISY1-RAB43	0.95
COQ5	-0.2
	-2.34
COQ7	1.69
COQ6	-1.26
	0.94
ILF3	-0.26
ILF2	0.96
FAM198B	-1.19
ZRANB1	-1.22
ZRANB3	-0.71
	-0.52
TTC7B	-0.94
	-0.43
	-2.11
	-0.34
CHMP2B	0.18
PCDHGB2	1.35
MUC20	-2.18
BOK	0.79
PCDHGB6	-1.42
PCDHGB5	-0.81
PCDHGB4	-0.5
	0.57
FLAD1	2.35
RREB1	-1.03
TPX2	1.39
DENND2D	-0.33
	1.81
PPT1	-0.21
PPT2	-0.12
INPP4A	-0.21
MICAL1	-1.15
MICAL2	-1.21
	1.33
PHC1	-0.41
PHC3	0.3
PHC2	-0.94
GPR108	0.3
MFAP3L	0.42
LMAN1	-0.8
SYPL1	0.62
TRMT10C	0.58
ZNF362	-1.63
SAFB	-0.62
ZNF367	-0.21
EMC10	0.44
	0.9
PRF1	-0.56
MGMT	-1.15
H2AFV	0.54
SLC35E3	-0.36
PRPF40B	0.86
	-0.49
	6.43
AP1G2	-0.66
H2AFX	2.67
H2AFY	0.79
H2AFZ	1.56
	0.34
RNF8	-0.2
RNF6	-2.22
RNF7	2.67
RNF4	0.28
RNF5	1.54
RNF2	1.05
NDC80	-0.13
H2AFJ	2.29
NCAPG2	2.14
	1.76
	-0.75
NRXN2	2.06
PPP1R26	-0.06
CLTA	0.83
PPP1R21	-0.55
	-1.91
CLTB	2.1
RRAGA	-0.85
LRRC61	1.19
NGLY1	-0.97
	0.37
	0.06
NMD3	-0.97
METAP1D	0.97
NLRX1	0.2
RRAGB	0.24
ZNF605	1.48
TMCO4	-0.29
	-0.09
	0.39
USP27X	1.2
PCOLCE	-4.45
ISCA1	1.68
ISCA2	2.23
FAM118A	-0.85
	0.09
FAM118B	0.46
ZCCHC24	0.25
RECQL	-0.54
	-2.38
	-0.68
ACP1	0.63
ABCE1	-0.77
SIK3	0.72
	1.2
SIK2	-0.42
	1.54
	0.04
ACTR8	-0.15
BAIAP3	2.3
ACTR6	-0.48
ACTR5	-0.26
	-0.15
ACTR3	-0.37
ACTR2	0.36
CLUAP1	0.52
GPANK1	1.0
RHBG	0.86
PDE3A	0.3
	1.51
COPS8	1.54
	1.28
	1.04
PDE3B	-1.38
HYDIN	0.56
GNL3L	0.57
POLDIP3	-0.82
POLDIP2	0.14
HM13	0.42
RAPGEFL1	1.2
GTDC1	-0.2
ALDH18A1	-0.2
	0.15
HHEX	-1.94
	0.52
	0.95
PTPRU	-2.11
NUP85	0.39
TGS1	-1.29
SAA1	-2.02
ANKS1B	1.74
C1orf74	2.47
ANKS1A	-2.51
IDUA	0.09
YTHDF3	-0.02
YTHDF2	0.15
	0.27
	-2.53
YTHDF1	-0.44
GLB1	1.73
ACTRT3	-1.1
TINF2	1.74
PITPNM1	0.59
MORF4L1	-0.49
PITPNM2	-0.71
GPATCH8	-0.04
	-5.79
CPED1	-2.66
MDGA1	1.45
ADAM10	-1.04
ADAM12	-0.76
ADAM15	2.15
ADAM17	-0.1
ADAM19	-1.13
CPNE8	1.03
MMP25	1.28
	2.85
HAGH	0.71
CPNE2	-0.37
CPNE1	-0.79
PTPRE	-2.15
	1.03
PYCARD	1.05
PTPRB	-2.56
DNMT3A	-0.4
	1.06
	-0.4
RABEPK	1.73
	0.4
	-0.41
SNRPN	-0.18
	1.23
NDEL1	-1.87
SNRPB	1.87
	2.65
	-1.11
	0.66
SHANK3	-0.82
SHANK2	-1.35
SNRPE	2.78
PTPRK	0.55
	0.66
MAST4	0.41
	1.28
PTPRH	0.56
ZDHHC17	-0.1
PCSK9	-1.33
ZDHHC13	-0.31
ZDHHC12	1.84
PRKAG1	0.77
PRKAG2	-0.24
PCSK6	-2.74
PCSK7	0.35
PCSK4	-0.23
PCSK5	-2.59
HIPK3	-2.0
HIPK2	-0.98
HIPK1	-1.09
IFT27	2.41
DUSP23	3.05
LEMD3	0.08
LEMD2	2.48
DMAP1	-1.48
	-0.41
	0.32
	0.61
	-1.5
NAPG	1.52
AP3B1	0.36
ESPL1	1.77
NAPB	-0.85
POFUT2	0.58
	-1.22
	0.38
	0.11
LARP4	0.27
LARP6	-1.24
LARP7	-0.54
	-0.87
	0.17
	2.08
	2.07
DDX49	-0.12
COL15A1	-3.22
ODAM	2.77
ZNF174	1.98
TMEM45A	-3.09
EDIL3	-2.36
	1.64
	0.54
DDX47	0.53
LMLN	0.13
ZGPAT	-2.07
PLTP	-1.12
ATMIN	-1.55
STXBP5	-1.92
EIF5A2	-1.21
TMEM45B	2.93
SNRK	-2.47
	1.38
LGR4	0.76
LGR6	-1.81
ELAVL1	0.14
	-1.26
CDKN1B	-1.89
UBE2D4	-0.04
UBE2D2	1.13
UBE2D3	0.79
UBE2D1	0.48
	1.38
GUF1	0.34
	1.46
SETBP1	-1.29
	1.76
	-0.68
SAMSN1	-2.77
EDNRB	-1.56
	-0.74
SAP130	0.78
APOF	-6.75
APOE	0.24
APOB	0.35
CYP11A1	1.26
	-0.23
APOO	0.8
APOM	0.13
	1.54
APOH	-1.15
FAM151A	1.58
FAM104A	1.69
	2.13
	1.34
REG3A	1.74
	-0.36
CCDC51	0.89
TMEM127	1.42
FOXJ3	0.92
FRAS1	1.05
TMEM123	-0.84
CCDC57	-0.08
CCDC58	0.93
CCDC59	0.85
STX16	-0.22
TMEM129	-1.51
TMEM128	0.82
	-0.99
LOC390937	-0.99
NUDT6	1.05
	0.54
STX18	-1.24
NUDT7	1.19
NUFIP2	0.23
NUFIP1	-0.76
	0.68
	-0.24
	0.45
	4.44
FBXO34	-1.46
FBXO36	0.98
SLC35B2	0.87
FBXO30	0.51
FBXO31	0.58
USE1	0.65
FBXO33	0.04
BOP1	0.4
	0.15
IGFBP7	-2.81
DTX4	-1.06
	1.16
	-0.7
MAPKAP1	1.85
PELP1	-1.49
	-0.98
MBOAT1	1.68
	-1.47
MBOAT7	0.51
MBOAT4	0.44
SPSB3	-0.61
SPSB2	1.68
	0.17
COL16A1	-3.0
	0.09
HINT3	0.08
	-0.42
	1.1
CDC34	1.04
	0.16
CDC37	0.8
ALAS1	-1.51
S100A9	-1.29
	1.51
FICD	0.52
	1.95
BRWD3	1.26
	1.52
BRWD1	0.15
S100A1	1.07
	0.85
LONRF3	0.2
LONRF2	0.77
LONRF1	-1.21
TCFL5	0.68
BIRC3	0.95
BIRC2	-0.2
GJA4	-1.99
CDCA7L	0.01
APBA1	-1.3
APBA3	1.9
	-0.02
	-0.02
PGLS	1.08
	1.72
DENND6B	0.47
CYP8B1	-2.04
MORC2	0.96
	0.17
MORC4	-0.32
	-0.33
	-0.83
GPATCH2L	-0.45
ANKRD17	-1.15
WRB	1.32
TXNL4B	-0.94
MEF2C	-1.29
CCNA2	1.71
	-1.21
VPS25	1.44
DYNC1I1	2.19
SPI1	-0.65
VPS28	0.95
	-0.7
SSUH2	0.18
ATP13A4	1.06
	1.37
RAI1	0.83
SKA3	-0.15
SKA2	1.33
ZNF366	0.49
PRKRA	0.22
C1orf112	1.95
C1orf116	-0.03
C1orf115	1.08
MEF2D	0.74
ADAT1	1.03
LGALS3BP	1.08
PLEKHO2	-1.16
PLEKHO1	-0.72
BTBD2	-0.4
E2F7	-0.97
E2F6	1.68
E2F5	1.01
E2F4	0.2
E2F3	-0.69
ZNFX1	-1.21
C6orf89	1.64
E2F8	1.31
ACBD3	0.81
PPP1R13B	-1.13
ACBD5	-1.57
ACBD4	-2.25
MON2	-0.44
PPP1R13L	-1.79
EEF2	-1.03
	3.29
ZDBF2	0.23
	-1.79
	3.48
BRI3BP	-0.21
TUSC1	1.23
TUSC2	-0.56
TUSC3	0.97
	0.3
	2.0
HYLS1	-0.64
TIGIT	-1.86
	0.53
FAM168B	1.81
PYCR1	0.2
	1.88
	-0.93
CTBS	-1.4
WNT10A	0.09
FAM168A	0.75
GNG10	2.31
GNG11	-0.38
GNG12	-1.77
	0.79
URB2	0.97
URB1	0.39
IFITM3	1.51
IFITM2	1.37
	-0.71
HPCAL1	1.61
LIPG	-0.73
	0.08
	-0.52
DFFA	0.36
SEC24D	-1.26
REV3L	-2.06
SEC24A	-0.08
SEC24C	-0.5
SEC24B	-1.76
RNF19B	-1.04
RNF19A	-2.14
HOGA1	-0.43
DPP3	-0.84
MRPL43	1.91
MRPL42	0.12
IPP	-0.6
MRPL40	0.88
MRPL47	1.21
MRPL46	-1.25
HGFAC	-3.45
MRPL44	-0.5
TRIP6	-1.98
KL	0.18
TRIP4	-1.05
MRPL48	1.12
	0.01
SAMD12	1.48
	-0.64
	-0.08
RILP	-0.52
	2.35
ZNF692	1.45
ZNF697	-1.21
FHAD1	0.13
ARFGAP2	0.25
ARFGAP3	-0.88
	1.36
ARFGAP1	-0.88
LAMB1	-2.96
LAMB3	-0.63
LAMB2	-1.19
ATP7A	1.51
ATP7B	-1.94
NEK6	-1.69
NEK7	0.93
NEK4	-1.29
COPZ2	-0.62
BMF	-0.65
NEK3	0.05
CCSAP	1.58
	-0.47
	0.1
U2AF2	-0.27
MPHOSPH6	-1.12
GPR161	1.45
	1.13
	1.17
STC1	0.25
G0S2	1.62
DHPS	-0.39
ZZZ3	-2.11
CCDC3	-0.94
SHB	-2.74
CCDC6	-1.72
SHE	-1.16
SHF	0.47
SHH	-0.71
COX7A2	1.7
CCDC9	-0.34
DYNC2H1	2.04
MGA	-1.92
MTHFD2	-2.36
MTHFD1	-1.9
TBP	1.09
MGP	-4.59
NSD1	0.3
	0.21
	0.64
NUDCD2	0.58
NUDCD3	-0.4
NUDCD1	0.62
ADSS	-1.08
STBD1	-1.22
	0.1
SAMD4A	0.43
ADSL	-0.23
WDHD1	-0.08
AS3MT	-0.66
PTGFRN	-0.72
TIMMDC1	0.99
GAS2L1	0.47
	-0.03
GAS2L3	-0.12
	1.43
HPGDS	1.0
	-0.65
ZNF341	-0.56
ZNF436	-0.72
	-0.56
ZNF346	-0.65
	1.34
	1.77
OTOA	1.71
ZNF438	-0.99
RPS27A	1.37
RALGDS	0.0
	1.24
	-0.54
NUDT12	-0.57
DLL1	-1.51
	0.18
DLL4	0.41
	-2.7
NUDT14	1.12
NUDT15	0.42
	0.42
ZW10	0.65
	-3.14
STX8	-1.14
TCF20	0.88
RSRC1	1.37
RTCB	0.01
STX3	0.44
	-1.56
STX5	-0.18
STX4	0.49
STX7	0.25
STX6	0.01
RC3H2	-1.85
	0.35
CPN2	0.55
CPN1	-3.95
	2.71
STAB1	-2.45
	2.57
STAB2	-5.07
KIAA0232	0.36
	-2.48
UROD	-0.16
HSD3B7	1.49
CDADC1	1.36
ECE1	-3.07
TRMT2B	0.0
NLGN2	-0.48
IMPACT	-1.42
ARHGAP44	-0.08
DRG1	0.56
	-0.03
ZNF205	0.53
CASQ2	-0.71
PHACTR2	-0.86
GSTCD	0.59
EVC2	-0.56
SNW1	-0.13
	2.09
AURKA	1.93
AURKB	0.54
AP1B1	-0.4
LAMTOR4	3.05
PHYKPL	-0.45
GNPTG	2.85
CDC42EP3	-0.13
CDC42EP2	-0.96
CDC42EP1	-0.44
TXLNB	-1.92
TXLNA	-0.78
CDC42EP4	2.46
	0.68
	2.29
	0.37
TBKBP1	0.19
CRIM1	-1.18
	1.02
LRP4	0.38
ABI2	-0.35
ABI3	0.21
GTF3C3	-0.78
ABI1	-1.81
SLC22A4	2.43
NKTR	-0.42
	1.08
ACADVL	-2.59
RAB4B	0.97
	1.05
	0.65
GTF3C2	-1.28
BBX	0.24
AOC3	-2.55
	0.24
CHN2	-1.03
CHN1	0.57
	-0.07
IL27	-0.16
	0.43
	-0.81
CAV2	-2.64
AXL	-2.45
TIMP2	-4.44
IL12RB1	-0.53
ATP6AP1	1.32
ATP6AP2	0.23
ENSA	1.18
CLINT1	-0.31
	1.83
	-0.52
	0.86
BRCA1	0.49
BRCA2	-0.57
C4B	-0.35
AHRR	1.1
ACOT8	1.09
	0.79
	0.98
ACOT7	0.07
ACOT4	-0.57
ACOT2	-1.1
ACOT1	-1.36
ADCY4	-1.3
ADCY5	-1.32
ADCY6	0.39
ADCY7	-0.28
ADCY1	0.33
ADCY3	-1.6
KIF24	0.54
	0.99
ADCY8	1.51
ADCY9	0.95
KIF23	-0.45
KIF22	0.17
JKAMP	1.44
SARNP	0.04
NUCKS1	1.26
PI4K2B	-0.04
NR3C1	-0.69
FAM208A	-0.94
DDI2	-2.44
DDI1	-0.03
FAM208B	-2.04
SKAP2	-0.08
RTKN2	-0.33
C12orf4	-1.05
PDLIM7	0.46
RAB30	-0.95
XRCC1	0.11
PITPNA	-0.23
XRCC4	0.03
PITPNB	-1.5
SMURF1	0.32
	0.14
SMURF2	0.09
CLEC7A	-0.65
MEIS2	0.02
	-0.51
PCDHAC2	1.17
	-0.63
SOWAHC	1.0
NARF	2.25
CTLA4	0.56
TFR2	-2.64
	2.33
RALGPS2	0.3
MIER1	-1.04
MIER2	0.82
MIER3	0.89
	0.98
	1.87
PAPD7	-0.93
PAPD4	1.39
DDX60	-1.62
AMN1	1.97
	-1.38
	0.68
LMNB2	1.86
IL13RA2	-0.65
IL13RA1	0.21
LMNB1	-1.24
CAAP1	1.9
MRPS28	-0.28
MRPS26	1.75
MRPS27	0.42
MRPS24	2.23
MRPS25	2.25
MRPS22	0.31
MRPS23	2.22
MRPS21	2.28
PPP2R5D	-0.13
PPP2R5E	-0.99
SMN1	0.4
PPP2R5A	1.23
PPP2R5B	0.39
	-1.0
LCMT1	1.56
LCMT2	-0.45
YY1	-1.31
YY2	0.67
INSIG1	-0.17
H2AFY2	-1.24
NAMPT	-0.13
GKAP1	-1.43
ADCY10	1.69
	3.67
	-0.16
NDUFB10	1.96
	0.87
	0.34
	-0.11
	-0.72
OPTN	-1.01
JMJD6	1.14
BHMT	-4.25
JMJD4	1.39
	0.15
ZHX2	1.76
ZHX3	-0.83
JMJD8	1.76
ZHX1	-0.37
	1.44
FTO	0.09
CGREF1	2.02
ARL5B	-1.15
ACACA	1.02
ACACB	-4.8
	-0.85
SIN3B	-1.2
	-2.71
	-0.4
	-1.76
	-3.75
APPL1	-1.35
APPL2	-0.16
	-0.03
	-0.16
GAS8	0.14
RNASEK	0.09
MEMO1	0.73
ERLIN1	-2.22
SLC26A11	1.67
ERLIN2	0.54
CAPN15	0.4
	0.0
CAPN12	0.0
CAPN11	-0.07
CAPN10	0.98
	-2.89
DCTD	-1.71
ZMAT5	1.97
SLC35D1	-0.78
COX7B	2.16
SIGMAR1	2.65
SARS2	-0.49
CYFIP1	-1.16
HS3ST1	0.02
CYFIP2	-4.2
	-1.06
C20orf194	-1.72
	1.32
	0.18
MPRIP	-2.58
	-0.99
SMOC2	-2.28
SMOC1	-0.05
THUMPD1	0.09
WDR35	-2.16
THUMPD3	0.34
KYNU	-3.69
CHORDC1	0.91
	0.15
LHPP	0.17
MLLT6	0.37
UVRAG	-1.09
MLLT1	0.99
MLLT3	2.22
NUP188	-0.19
	-0.46
COPG2	0.46
PHOSPHO2	1.28
GLT8D1	-0.78
COPG1	0.0
ITGB1BP2	1.43
PDZK1	1.42
ZNHIT3	1.23
ZNHIT2	0.46
ZNHIT1	0.35
ZNHIT6	-0.79
STX1B	1.93
OSR1	0.19
	0.85
GTPBP4	-0.08
GTPBP6	0.47
GTPBP1	-1.08
DMXL2	-0.5
GTPBP3	0.86
NFATC2IP	1.1
GTPBP8	0.3
BPNT1	0.29
	3.36
MOB3A	2.26
	-0.93
TIPIN	-0.39
	1.09
BCL9	1.19
CRIP3	1.45
BCL6	1.42
BCL3	1.83
KLHL24	-1.16
PLK1	1.63
CCDC167	3.3
NPEPL1	1.6
PLK2	-0.04
CLMN	-1.86
LYRM2	1.02
LYRM1	0.53
KLHL26	-1.05
LYRM7	1.61
	0.48
	-0.97
	-0.94
	0.09
LYRM9	-1.78
GIGYF1	-0.17
TDRD7	-1.53
POLQ	0.68
IP6K3	3.19
ZFP36	-2.6
KIAA0391	-2.45
	-3.69
OAS3	-1.59
	1.05
KPNA1	-0.68
CWC15	2.42
TTYH2	-1.47
TTYH3	2.13
STK11IP	0.21
	1.58
TMEM82	-1.96
MTM1	-0.68
OASL	-0.16
CSNK1G2	-2.3
CSNK1G3	0.5
CSNK1G1	1.36
FAM206A	0.33
SERPINB1	-0.32
	0.77
SERPINB6	0.63
PCGF1	2.09
FAM76B	-0.57
FAM76A	0.88
	0.86
PCGF5	-2.03
CX3CR1	-1.2
PCGF6	0.89
MAGED1	1.42
MAGED2	0.6
	0.46
C6orf62	0.68
NFS1	0.05
ATP8B2	-0.54
CLIC1	1.61
	1.17
	-2.32
ATP8B4	-1.81
ELP6	-0.84
STC2	2.08
ELP4	1.51
ELP3	-0.85
ELP2	-0.64
	-0.47
	0.14
GAS2	1.05
DES	-1.65
CCDC86	1.2
FH	1.15
DEK	0.93
SPRYD4	-2.06
SPRYD7	0.09
	1.53
KLHDC4	-0.15
FBXL6	-1.18
KLHDC2	-0.19
KLHDC3	0.03
ST3GAL6	0.32
	0.01
NIPSNAP3A	-0.79
UBAP1	-0.33
POLL	0.09
	1.69
	0.2
ASXL1	-1.03
POLK	0.85
ASXL2	-0.74
HDDC2	1.39
HDDC3	1.31
ZBTB38	-0.28
TLR1	0.6
HTR2B	2.08
C1orf131	2.57
GBA2	-1.27
	-4.82
	-1.28
ZBTB34	-1.15
ZBTB37	0.28
SPATA13	-1.83
	-0.28
TMEM98	1.25
NDUFV2	0.24
TMEM91	-1.24
SGTB	-0.72
TMEM97	1.23
MED24	1.38
SGTA	0.87
KIAA0895	1.48
TRIM47	-1.39
TRIM44	-0.04
TRIM45	-0.8
TRIM41	0.46
IVD	-2.07
CPLX2	2.32
TBPL1	0.54
PEX2	2.57
PEX5	0.09
PEX7	-0.95
PEX6	1.1
	0.14
ESAM	-0.21
	0.19
GAS6	-1.62
ACE	-1.58
ACD	1.08
ATP5S	-0.69
NEB	-0.52
RINL	-0.76
	0.18
ME1	1.69
ME3	1.27
ME2	-1.2
STMN1	0.55
HFE	1.2
	-3.05
GNAI1	1.43
GPR146	-1.1
MPZL2	0.47
SLC7A8	-0.89
TBK1	0.6
MPZL1	0.72
AURKAIP1	0.68
ZNF212	0.8
AFMID	0.96
	0.27
	1.84
B3GALNT1	-1.1
	0.42
SLC7A7	-1.81
CITED2	-2.49
	0.27
CITED4	-0.7
DAGLA	1.86
MCFD2	0.49
DAGLB	0.57
PFDN5	2.2
PFDN4	0.71
PFDN6	1.91
MTHFR	-0.49
SLC7A2	-6.51
TOP1MT	-0.35
DTNB	1.79
DTNA	0.5
NFKBIE	0.79
POMK	1.64
	1.27
WSCD1	-0.09
	-0.51
HIRA	0.18
RIN3	-1.17
RIN2	-0.4
MET	0.96
WWOX	-0.04
RNH1	0.42
RPS13	1.2
CLPX	-1.74
RPS11	0.06
	-0.8
RPS17	1.0
RPS16	1.73
RPS15	1.42
RPS14	2.26
CLPP	1.69
RPS19	0.78
TOMM22	2.02
	-1.68
SLC16A4	-0.05
RIPK1	-0.7
LATS2	-1.95
RIPK3	0.01
DDOST	0.9
PDCL	0.38
	-0.9
	1.49
PUSL1	-0.44
LAMA5	-1.67
FAM149A	0.44
SLC9A3R2	0.64
SLC9A3R1	1.8
SVEP1	-6.61
	-1.77
	0.57
	-0.23
	-0.63
ZNF416	-1.15
TSSC4	2.07
ZNF414	1.04
	1.75
ZNF410	1.02
RRAGD	1.84
GLIPR2	-1.47
RRAGC	0.84
GLIPR1	-1.86
MAZ	-0.5
SSSCA1	1.79
GGT1	-1.35
MCOLN1	0.51
GGT7	-0.35
GGT5	-4.02
	1.75
GPATCH2	1.31
RASA1	-0.83
RASA2	-0.94
RASA3	-1.4
	-0.16
ACTN2	3.44
ACTN1	-0.6
PTPRS	-3.41
SLC40A1	-1.73
ACTN4	-0.92
CLP1	0.02
EZR	-1.66
PTPRG	1.36
PTPRF	-1.33
	0.08
	-2.4
EIF2S2	-0.17
TUFM	0.43
PTPRA	-0.46
	0.66
PTPRM	-0.59
	-0.33
DTWD2	-1.56
PTPRJ	0.15
DTWD1	0.31
PHYHIPL	2.79
IFT20	-1.08
CPM	-1.64
IFT22	2.22
CPD	1.33
CPE	-1.38
SAA2-SAA4	-5.41
CPQ	0.69
	-2.11
	0.36
	1.63
GAPVD1	-0.72
CASS4	0.24
	1.84
N6AMT1	1.03
CLGN	0.77
NR5A2	-1.5
	1.71
RNASEH1	0.85
TAF1A	1.65
RRP7A	-0.87
UBXN4	-0.48
MEPCE	-0.77
ABLIM1	-2.05
ABLIM3	-2.36
NCLN	-0.65
F5	0.87
FAM172A	1.85
FBXW11	-0.22
UBXN7	0.59
LMTK2	0.28
DUSP6	-1.83
	-0.09
F7	-1.18
	1.49
GSPT2	0.13
	-0.92
	1.07
	3.05
HHIP	-3.51
	0.69
	1.4
	-0.89
	1.08
HMGN1	0.89
	-0.73
	0.98
	-0.83
RAB6A	-0.45
RAB6B	0.54
	-0.94
RC3H1	-0.72
	-0.22
CRIPT	0.88
	-1.53
	0.76
IFIT3	-0.97
IFIT2	-2.92
	-2.0
PHF14	-0.17
SDAD1	0.34
EFTUD2	0.9
ISG15	0.34
MAP1LC3A	-0.87
MAP1LC3B	-0.22
CACNA1I	1.39
BRCC3	1.33
	2.21
FAM89A	1.83
	1.46
GDI2	-0.95
GDI1	0.56
ARL5A	2.09
CBY1	1.39
TTC30A	0.26
	0.98
PDLIM1	-2.33
TTC30B	0.6
TFAP4	1.51
SPDL1	0.65
CCDC34	2.55
	1.76
PSAP	-1.22
KRT17	-0.82
WDR34	-0.03
WDR37	0.37
HIST1H2BG	1.87
WDR31	1.07
WDR33	-0.29
	1.88
GABRD	-0.31
EIF4A1	-1.98
KRT19	-2.74
KRT18	-1.94
ABHD17B	0.46
ABHD17C	1.74
HIST1H2BB	0.04
GIGYF2	-1.38
TLE3	-0.05
PAG1	-2.22
TLE1	-0.71
	1.13
NAPEPLD	0.04
	0.47
TLE4	-0.02
	1.45
AUNIP	0.5
HGSNAT	0.54
NUDT16L1	0.68
PLP2	-1.54
CDC6	1.54
TNFSF13B	-1.68
PKLR	1.25
HIST1H2BO	1.44
	2.21
CRYZL1	0.31
SERF2	1.92
	2.92
	0.55
FGF2	1.77
	-0.92
TM9SF4	0.12
	0.12
TM9SF1	-0.01
PCDHB16	0.86
TM9SF3	-0.59
TM9SF2	-0.31
	1.07
	0.17
	0.09
NAT9	0.18
NAT8	-2.11
SPATS2L	-0.72
SRPX2	-2.01
NAT2	-1.53
NAT1	0.34
	-0.43
BCAM	0.46
	-2.73
	-0.33
	1.5
	0.53
GOSR2	1.01
	0.98
TNFAIP8	-2.71
RABAC1	0.41
	-1.13
SDC1	0.8
NRP1	-0.7
	0.37
SDC3	-2.47
COX5A	0.14
TMEM259	0.51
TMEM258	3.04
TMEM256	0.82
	-1.41
TMEM251	0.85
KIAA2026	-1.5
NGFR	-1.59
	-1.56
CPSF7	0.45
CPSF6	0.41
CPSF4	2.09
CPSF3	0.6
CPSF2	-0.54
CPSF1	-0.43
IFT81	-1.11
ELOVL7	-0.52
MAD1L1	0.35
ADAMTS13	-2.85
ACAA2	-0.89
ACAA1	-1.98
ELOVL5	1.0
APOBR	-1.51
	0.58
APCS	1.19
SIPA1L3	-2.12
SIPA1L2	-1.22
TTLL5	0.5
TTLL4	3.39
TTLL7	1.09
LTBP4	-4.4
TTLL1	1.62
LTBP2	-4.4
ARIH1	1.03
EPS15	-1.79
RNPC3	-0.31
STAT6	-0.24
SUFU	-1.04
PLA2G4C	0.13
PLA2G4B	-0.85
CLCN4	0.75
SLC35F5	0.12
	1.63
SLC35F6	1.24
LRWD1	0.39
MBD5	-2.16
MBD4	-0.23
CMTM8	2.83
MBD6	-0.71
MBD1	-0.18
MBD3	0.13
SUPV3L1	0.6
CMTM3	-1.38
CMTM6	-1.85
CMTM7	0.49
FAM126B	-2.01
MLPH	0.63
TSPAN18	0.65
MPC2	2.37
COL11A1	-0.03
MPC1	-2.5
TSPAN10	2.37
TSPAN13	-0.3
TSPAN14	-1.83
TSPAN15	-1.37
TSPAN17	0.9
REXO1	-0.42
REXO2	1.54
	-0.35
REXO4	-1.02
COIL	0.45
SLC25A17	0.86
SLC25A16	-1.87
SLC25A15	-3.42
SLC25A14	0.39
	0.59
SLC25A12	1.52
SLC25A11	-0.44
SLC25A10	2.04
LMCD1	-2.44
	-0.28
	-1.51
STAT3	-1.29
CCDC14	0.67
EAF1	0.91
EAF2	-1.53
NDUFA10	-0.09
NDUFA11	2.15
NDUFA12	1.93
NDUFA13	0.79
CCDC18	-1.03
TMUB1	0.69
TMUB2	1.8
SIPA1L1	-3.02
DNAJA1	-0.89
	-0.27
RYBP	0.16
ZNF644	-2.3
SYNCRIP	0.03
	1.39
ALDH1L2	-2.35
ALDH1L1	-0.2
ASCC2	0.52
ZNF280C	2.56
	-0.75
	-0.46
	0.7
GNG5	1.56
GNG2	1.23
MMAA	-2.22
MMAB	0.12
	0.15
NOA1	0.32
ALG8	2.09
PDXK	0.42
	0.47
GTPBP10	-0.97
ALG2	1.08
ALG3	0.95
UGT3A1	0.94
ALG6	1.15
ALG5	0.76
PI4KA	-0.89
WIF1	3.01
SMARCE1	1.78
PDXP	0.77
LTBP3	-2.51
RNGTT	-1.79
	0.29
FUK	0.52
ARIH2	0.98
KIAA1324L	2.79
TTLL3	-0.99
CCNE2	0.75
CCNE1	-1.1
	7.25
CLDN8	1.28
FIG4	-0.85
RAB11B	-0.29
GCC2	-1.76
GCC1	1.21
TBC1D8B	0.07
CLDN1	-1.48
CLDN2	0.69
CLDN3	-1.53
CLDN4	0.16
CLDN5	-0.06
CLDN7	-2.4
RASGEF1B	-3.27
CFHR1	0.34
	2.21
UQCRC1	0.9
HGS	1.82
SMYD4	0.65
SMYD5	0.88
	1.82
SMYD2	2.6
SLFN5	-2.51
MRFAP1	1.01
SERPIND1	-0.86
IRF3	0.79
	0.98
IRF1	-1.37
	-0.96
IRF7	-0.21
IRF6	0.94
	0.39
IRF4	-1.53
IRF9	-3.12
IRF8	-3.49
FAM78A	0.54
C6orf47	2.09
LY75	-2.69
	1.66
SNX29	-1.03
CLK1	-2.02
CLK2	0.74
CLK3	0.13
CLK4	-0.03
SNX27	-0.91
SNX24	-2.05
SPATA5L1	-1.71
	1.06
INMT	-4.12
RUNDC1	-1.3
ONECUT2	2.35
ONECUT1	1.5
PIGT	0.93
	3.16
	-0.66
	-0.82
SECTM1	0.33
CNKSR3	-2.71
MRPL21	1.68
FECH	0.57
	2.14
ZBTB12	-0.45
ZBTB11	-1.43
ZBTB10	-0.87
ZBTB17	-1.92
